%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,,,,,,,,,,,,,field.buttons0
1.56052495795514E+018,1238,1.56052495798087E+018,,0,0.4422180355,,,,,,,,,,,,,0
1.56052495795778E+018,1239,1.56052495798322E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495796002E+018,1240,1.56052495798454E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.5605249580546E+018,1241,1.5605249580805E+018,,0,0.5681791306,,,,,,,,,,,,,0
1.56052495805695E+018,1242,1.56052495808164E+018,,0,0.5771740675,,,,,,,,,,,,,0
1.56052495805895E+018,1243,1.56052495808291E+018,,0,0.5501893163,,,,,,,,,,,,,0
1.56052495815491E+018,1244,1.56052495818086E+018,,0,0.5501893163,,,,,,,,,,,,,0
1.56052495815775E+018,1245,1.56052495818323E+018,,0,0,,,,,,,,,,,,,0
1.56052495816014E+018,1246,1.56052495818554E+018,,0,0,,,,,,,,,,,,,0
1.56052495824247E+018,1247,1.56052495826831E+018,,0,0,,,,,,,,,,,,,0
1.56052495835503E+018,1248,1.56052495838085E+018,,0,0,,,,,,,,,,,,,0
1.56052495835726E+018,1249,1.56052495838318E+018,,0,0,,,,,,,,,,,,,0
1.56052495835941E+018,1250,1.56052495838464E+018,,0,0,,,,,,,,,,,,,0
1.56052495845516E+018,1251,1.56052495848084E+018,,0,0,,,,,,,,,,,,,0
1.56052495855679E+018,1252,1.56052495858088E+018,,0,0,,,,,,,,,,,,,0
1.56052495855847E+018,1253,1.56052495858319E+018,,0,0,,,,,,,,,,,,,0
1.56052495855884E+018,1254,1.56052495858446E+018,,0,0,,,,,,,,,,,,,0
1.56052495868364E+018,1255,1.56052495868083E+018,,0,0,,,,,,,,,,,,,0
1.56052495868608E+018,1256,1.5605249586832E+018,,0,0,,,,,,,,,,,,,0
1.5605249587999E+018,1257,1.56052495878091E+018,,0,0.2712822557,,,,,,,,,,,,,0
1.5605249588023E+018,1258,1.56052495878322E+018,,-0.2082534879,1,,,,,,,,,,,,,0
1.56052495880249E+018,1259,1.56052495878441E+018,,-0.2082534879,1,,,,,,,,,,,,,0
1.56052495880289E+018,1260,1.5605249587857E+018,,-0.2082534879,1,,,,,,,,,,,,,0
1.56052495885882E+018,1261,1.56052495888077E+018,,-0.2172805369,1,,,,,,,,,,,,,0
1.56052495886104E+018,1262,1.56052495888321E+018,,-0.2802450359,1,,,,,,,,,,,,,0
1.56052495903019E+018,1263,1.56052495898077E+018,,-0.2712501287,1,,,,,,,,,,,,,0
1.5605249592208E+018,1264,1.56052495898339E+018,,-0.1632788479,0.9010878801,,,,,,,,,,,,,0
1.56052495922087E+018,1265,1.56052495898569E+018,,-0.1632788479,0.9010878801,,,,,,,,,,,,,0
1.5605249592209E+018,1266,1.56052495908081E+018,,-0.154283911,0.9010878801,,,,,,,,,,,,,0
1.56052495922107E+018,1267,1.56052495908208E+018,,-0.1452889889,0.8920930028,,,,,,,,,,,,,0
1.5605249592211E+018,1268,1.56052495908338E+018,,-0.1003143415,0.757136941,,,,,,,,,,,,,0
1.56052495922114E+018,1269,1.56052495918039E+018,,-0.1003143415,0.757136941,,,,,,,,,,,,,0
1.56052495922126E+018,1270,1.56052495918155E+018,,-0.1003143415,0.757136941,,,,,,,,,,,,,0
1.56052495922142E+018,1271,1.56052495918284E+018,,-0.091319412,0.748142004,,,,,,,,,,,,,0
1.56052495922157E+018,1272,1.56052495918409E+018,,-0.1003143415,0.757136941,,,,,,,,,,,,,0
1.56052495922172E+018,1273,1.56052495918541E+018,,-0.1003143415,0.757136941,,,,,,,,,,,,,0
1.5605249593446E+018,1274,1.56052495928078E+018,,-0.091319412,0.757136941,,,,,,,,,,,,,0
1.56052495934478E+018,1275,1.56052495928223E+018,,-0.0283227824,0.6761504412,,,,,,,,,,,,,0
1.56052495941254E+018,1276,1.56052495938206E+018,,-0.0193278547,0.6761504412,,,,,,,,,,,,,0
1.56052495941261E+018,1277,1.56052495938449E+018,,0.4872247875,0.5501893163,,,,,,,,,,,,,0
1.56052495947416E+018,1278,1.56052495948316E+018,,0.4962197244,0.5501893163,,,,,,,,,,,,,0
1.56052495957963E+018,1279,1.56052495958063E+018,,0.4962197244,0.5501893163,,,,,,,,,,,,,0
1.56052495959862E+018,1280,1.5605249595818E+018,,1,0.0913515389,,,,,,,,,,,,,0
1.56052495959881E+018,1281,1.56052495958316E+018,,0,0,,,,,,,,,,,,,0
1.56052495959923E+018,1282,1.56052495958457E+018,,0,0,,,,,,,,,,,,,0
1.56052495965515E+018,1283,1.5605249596808E+018,,0,0,,,,,,,,,,,,,0
1.56052495965736E+018,1284,1.56052495968317E+018,,0,0,,,,,,,,,,,,,0
1.56052495986058E+018,1285,1.56052495978064E+018,,0,0,,,,,,,,,,,,,0
1.5605249598626E+018,1286,1.56052495978317E+018,,0,0,,,,,,,,,,,,,0
1.56052495986299E+018,1287,1.56052495988318E+018,,0,0,,,,,,,,,,,,,0
1.56052495998581E+018,1288,1.56052495998315E+018,,0,0,,,,,,,,,,,,,0
1.56052495998776E+018,1289,1.56052495998434E+018,,0,0,,,,,,,,,,,,,0
1.56052495998791E+018,1290,1.56052495998561E+018,,-0.7930845022,0.7661318183,,,,,,,,,,,,,0
1.56052496009679E+018,1291,1.56052496008201E+018,,-0.7930845022,0.7661318183,,,,,,,,,,,,,0
1.56052496018189E+018,1292,1.56052496018069E+018,,-0.7930845022,0.7661318183,,,,,,,,,,,,,0
1.56052496025822E+018,1293,1.56052496018187E+018,,-0.8020794392,0.757136941,,,,,,,,,,,,,0
1.56052496025828E+018,1294,1.56052496018317E+018,,-1,0.3792535067,,,,,,,,,,,,,0
1.56052496025858E+018,1295,1.56052496018448E+018,,-1,0.3522687256,,,,,,,,,,,,,0
1.56052496025912E+018,1296,1.56052496028201E+018,,-1,0.3432737887,,,,,,,,,,,,,0
1.5605249604433E+018,1297,1.56052496038076E+018,,-1,0,,,,,,,,,,,,,0
1.56052496044648E+018,1298,1.56052496038346E+018,,0,0,,,,,,,,,,,,,0
1.56052496044684E+018,1299,1.56052496038568E+018,,0,0,,,,,,,,,,,,,0
1.5605249604551E+018,1300,1.56052496048087E+018,,0,0,,,,,,,,,,,,,0
1.56052496045737E+018,1301,1.5605249604831E+018,,0,0,,,,,,,,,,,,,0
1.56052496058627E+018,1302,1.56052496058071E+018,,0,0,,,,,,,,,,,,,0
1.56052496060127E+018,1303,1.56052496058314E+018,,0,0,,,,,,,,,,,,,0
1.56052496060142E+018,1304,1.56052496058449E+018,,0,0,,,,,,,,,,,,,0
1.56052496068788E+018,1305,1.56052496068073E+018,,0,0,,,,,,,,,,,,,0
1.56052496069691E+018,1306,1.5605249606831E+018,,0,0.037349835,,,,,,,,,,,,,0
1.56052496075488E+018,1307,1.56052496078061E+018,,0,0.0283549074,,,,,,,,,,,,,0
1.56052496075737E+018,1308,1.56052496078182E+018,,0,0.0283549074,,,,,,,,,,,,,0
1.56052496075932E+018,1309,1.56052496078336E+018,,0,0.037349835,,,,,,,,,,,,,0
1.56052496075957E+018,1310,1.56052496078487E+018,,0,0.037349835,,,,,,,,,,,,,0
1.56052496088355E+018,1311,1.56052496088071E+018,,0,0.037349835,,,,,,,,,,,,,0
1.56052496094766E+018,1312,1.56052496088463E+018,,0,0.3972433805,,,,,,,,,,,,,0
1.56052496095496E+018,1313,1.56052496098074E+018,,0,0.4152332246,,,,,,,,,,,,,0
1.56052496095883E+018,1314,1.56052496098315E+018,,-0.0553075708,0.7661318183,,,,,,,,,,,,,0
1.56052496105481E+018,1315,1.56052496108058E+018,,-0.0553075708,0.7661318183,,,,,,,,,,,,,0
1.56052496105725E+018,1316,1.56052496108174E+018,,-0.0553075708,0.7661318183,,,,,,,,,,,,,0
1.56052496105924E+018,1317,1.56052496108327E+018,,-0.2532602549,0.7751267552,,,,,,,,,,,,,0
1.5605249610616E+018,1318,1.56052496108559E+018,,-0.2442653328,0.7751267552,,,,,,,,,,,,,0
1.56052496131622E+018,1319,1.56052496118072E+018,,-0.2532602549,0.7751267552,,,,,,,,,,,,,0
1.56052496131864E+018,1320,1.56052496118312E+018,,-0.2172805369,0.7751267552,,,,,,,,,,,,,0
1.56052496131871E+018,1321,1.56052496128072E+018,,-0.2082534879,0.7751267552,,,,,,,,,,,,,0
1.56052496131875E+018,1322,1.56052496128305E+018,,-0.091319412,0.5771740675,,,,,,,,,,,,,0
1.56052496131892E+018,1323,1.56052496128426E+018,,-0.1003143415,0.5771740675,,,,,,,,,,,,,0
1.56052496131929E+018,1324,1.56052496128555E+018,,-0.091319412,0.5771740675,,,,,,,,,,,,,0
1.5605249613704E+018,1325,1.56052496138197E+018,,-0.091319412,0.5771740675,,,,,,,,,,,,,0
1.56052496148596E+018,1326,1.56052496148082E+018,,-0.1003143415,0.5142095685,,,,,,,,,,,,,0
1.56052496148811E+018,1327,1.56052496148329E+018,,0,0,,,,,,,,,,,,,0
1.5605249614882E+018,1328,1.56052496148559E+018,,0,0,,,,,,,,,,,,,0
1.56052496156733E+018,1329,1.56052496158073E+018,,0,0,,,,,,,,,,,,,0
1.56052496157696E+018,1330,1.56052496158315E+018,,0,0,,,,,,,,,,,,,0
1.5605249616689E+018,1331,1.56052496168068E+018,,0,0,,,,,,,,,,,,,0
1.56052496167071E+018,1332,1.56052496168312E+018,,0,0,,,,,,,,,,,,,0
1.56052496167079E+018,1333,1.56052496168431E+018,,0.2712822557,0.0463447645,,,,,,,,,,,,,0
1.56052496167085E+018,1334,1.5605249616857E+018,,0.2892720997,0.055339694,,,,,,,,,,,,,0
1.56052496175593E+018,1335,1.56052496178071E+018,,0.3252518177,0.0643346235,,,,,,,,,,,,,0
1.56052496184782E+018,1336,1.56052496178305E+018,,0.9460625649,0.3162568808,,,,,,,,,,,,,0
1.56052496189023E+018,1337,1.56052496188072E+018,,0.9550575018,0.3342467546,,,,,,,,,,,,,0
1.56052496189041E+018,1338,1.56052496188308E+018,,0.8380912542,0.2532923818,,,,,,,,,,,,,0
1.56052496189057E+018,1339,1.56052496188428E+018,,0.8380912542,0.2353025228,,,,,,,,,,,,,0
1.56052496189115E+018,1340,1.56052496188551E+018,,0.82010144,0.2263076007,,,,,,,,,,,,,0
1.56052496196499E+018,1341,1.56052496198068E+018,,0.811106503,0.2082856148,,,,,,,,,,,,,0
1.56052496196508E+018,1342,1.56052496198326E+018,,0,0,,,,,,,,,,,,,0
1.56052496205485E+018,1343,1.56052496208071E+018,,0,0,,,,,,,,,,,,,0
1.56052496206028E+018,1344,1.56052496208273E+018,,0,0.1183363199,,,,,,,,,,,,,0
1.56052496206212E+018,1345,1.56052496208394E+018,,0,0.1363261789,,,,,,,,,,,,,0
1.56052496206254E+018,1346,1.56052496208511E+018,,0,0.1543160379,,,,,,,,,,,,,0
1.56052496215484E+018,1347,1.56052496218056E+018,,0,0.1813008338,,,,,,,,,,,,,0
1.56052496215713E+018,1348,1.56052496218179E+018,,0,0.1902957559,,,,,,,,,,,,,0
1.56052496215913E+018,1349,1.56052496218314E+018,,-0.0553075708,0.99103719,,,,,,,,,,,,,0
1.56052496225483E+018,1350,1.56052496228062E+018,,-0.0553075708,0.99103719,,,,,,,,,,,,,0
1.56052496225732E+018,1351,1.56052496228196E+018,,-0.0823244825,0.4512129426,,,,,,,,,,,,,0
1.56052496225933E+018,1352,1.56052496228448E+018,,-0.091319412,0.4332230985,,,,,,,,,,,,,0
1.56052496235495E+018,1353,1.56052496238069E+018,,-0.091319412,0.4332230985,,,,,,,,,,,,,0
1.56052496235748E+018,1354,1.56052496238328E+018,,0,0,,,,,,,,,,,,,0
1.56052496246722E+018,1355,1.5605249624819E+018,,0,0,,,,,,,,,,,,,0
1.56052496248683E+018,1356,1.56052496248429E+018,,0,0,,,,,,,,,,,,,0
1.56052496248731E+018,1357,1.56052496248549E+018,,0,0,,,,,,,,,,,,,0
1.56052496255498E+018,1358,1.56052496258074E+018,,0,0,,,,,,,,,,,,,0
1.56052496255738E+018,1359,1.56052496258305E+018,,0,0,,,,,,,,,,,,,0
1.56052496271287E+018,1360,1.5605249626806E+018,,0,0,,,,,,,,,,,,,0
1.56052496271481E+018,1361,1.56052496268179E+018,,0,0,,,,,,,,,,,,,0
1.56052496271488E+018,1362,1.5605249626831E+018,,0,0,,,,,,,,,,,,,0
1.56052496271504E+018,1363,1.56052496268428E+018,,0,0,,,,,,,,,,,,,0
1.56052496271537E+018,1364,1.56052496268559E+018,,0,0,,,,,,,,,,,,,0
1.56052496275496E+018,1365,1.56052496278062E+018,,0,0,,,,,,,,,,,,,0
1.56052496275726E+018,1366,1.56052496278183E+018,,0.0013701204,0,,,,,,,,,,,,,0
1.56052496275932E+018,1367,1.56052496278324E+018,,0.5052146316,0.1273312569,,,,,,,,,,,,,0
1.56052496285498E+018,1368,1.56052496288074E+018,,0.5321994424,0.1183363199,,,,,,,,,,,,,0
1.56052496285733E+018,1369,1.56052496288308E+018,,0.811106503,0.1183363199,,,,,,,,,,,,,0
1.56052496286239E+018,1370,1.56052496288451E+018,,0.811106503,0.1183363199,,,,,,,,,,,,,0
1.56052496299702E+018,1371,1.56052496298058E+018,,0.811106503,0.1183363199,,,,,,,,,,,,,0
1.56052496300056E+018,1372,1.56052496298198E+018,,0.7841216922,0.1992906928,,,,,,,,,,,,,0
1.56052496306134E+018,1373,1.56052496308064E+018,,0.7841216922,0.1992906928,,,,,,,,,,,,,0
1.56052496306384E+018,1374,1.56052496308298E+018,,0.7301200032,0.3432737887,,,,,,,,,,,,,0
1.56052496306391E+018,1375,1.56052496308425E+018,,0.7391470671,0.3432737887,,,,,,,,,,,,,0
1.56052496306395E+018,1376,1.56052496308542E+018,,0.7301200032,0.3432737887,,,,,,,,,,,,,0
1.56052496315625E+018,1377,1.56052496318057E+018,,0.7211250663,0.3432737887,,,,,,,,,,,,,0
1.56052496315865E+018,1378,1.56052496318314E+018,,0.5861690044,0.5232045054,,,,,,,,,,,,,0
1.56052496328794E+018,1379,1.56052496328063E+018,,0.5771740675,0.5232045054,,,,,,,,,,,,,0
1.56052496337517E+018,1380,1.56052496328294E+018,,0.5771740675,0.5142095685,,,,,,,,,,,,,0
1.56052496337562E+018,1381,1.56052496328428E+018,,0.5861690044,0.5232045054,,,,,,,,,,,,,0
1.56052496337571E+018,1382,1.56052496328555E+018,,0.5771740675,0.5232045054,,,,,,,,,,,,,0
1.56052496337733E+018,1383,1.56052496338056E+018,,0.5771740675,0.5142095685,,,,,,,,,,,,,0
1.56052496337762E+018,1384,1.56052496338193E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496337768E+018,1385,1.56052496339194E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496337771E+018,1386,1.56052496339429E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496337774E+018,1387,1.56052496339544E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496337778E+018,1388,1.56052496339693E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496337782E+018,1389,1.56052496339924E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496338494E+018,1390,1.56052496340057E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496338515E+018,1391,1.56052496340175E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.5605249633853E+018,1392,1.56052496340304E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496338547E+018,1393,1.56052496340428E+018,,0.5771740675,0.5142095685,,,,,,,,,,,,,0
1.56052496338551E+018,1394,1.5605249634055E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496338576E+018,1395,1.56052496340684E+018,,0.5771740675,0.5142095685,,,,,,,,,,,,,0
1.5605249633858E+018,1396,1.56052496340928E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496355278E+018,1397,1.56052496348064E+018,,0.5771740675,0.5142095685,,,,,,,,,,,,,0
1.5605249635571E+018,1398,1.56052496358224E+018,,0.5861690044,0.5142095685,,,,,,,,,,,,,0
1.56052496360329E+018,1399,1.56052496358431E+018,,0.5771740675,0.2892720997,,,,,,,,,,,,,0
1.56052496389122E+018,1400,1.5605249636806E+018,,0.5861690044,0.2802771628,,,,,,,,,,,,,0
1.5605249638913E+018,1401,1.56052496368296E+018,,0.5861690044,0.0643346235,,,,,,,,,,,,,0
1.56052496389133E+018,1402,1.5605249637806E+018,,0.5951639414,0.0643346235,,,,,,,,,,,,,0
1.56052496389163E+018,1403,1.56052496378302E+018,,0.5591842532,0.1003464684,,,,,,,,,,,,,0
1.56052496389179E+018,1404,1.56052496378428E+018,,0.5501893163,0.1003464684,,,,,,,,,,,,,0
1.56052496389193E+018,1405,1.56052496388024E+018,,0.5501893163,0.1003464684,,,,,,,,,,,,,0
1.56052496389208E+018,1406,1.5605249638815E+018,,0.4872247875,0.0913515389,,,,,,,,,,,,,0
1.56052496395831E+018,1407,1.56052496398048E+018,,0.4962197244,0.0913515389,,,,,,,,,,,,,0
1.56052496396058E+018,1408,1.56052496398172E+018,,0.4962197244,0.0913515389,,,,,,,,,,,,,0
1.56052496396065E+018,1409,1.560524963983E+018,,0.4782298505,0.0643346235,,,,,,,,,,,,,0
1.56052496396104E+018,1410,1.56052496398428E+018,,0.4782298505,0.0643346235,,,,,,,,,,,,,0
1.56052496409147E+018,1411,1.56052496408059E+018,,0.4782298505,0.0643346235,,,,,,,,,,,,,0
1.56052496409572E+018,1412,1.56052496408287E+018,,0.4782298505,0.0643346235,,,,,,,,,,,,,0
1.5605249641581E+018,1413,1.56052496418032E+018,,0.4782298505,0.0643346235,,,,,,,,,,,,,0
1.56052496422648E+018,1414,1.56052496425186E+018,,0.4872247875,0.0643346235,,,,,,,,,,,,,0
1.56052496424531E+018,1415,1.5605249642706E+018,,0.4782298505,0.073329553,,,,,,,,,,,,,0
1.5605249642498E+018,1416,1.56052496427313E+018,,0.4782298505,0.0913515389,,,,,,,,,,,,,0
1.56052496425182E+018,1417,1.56052496427445E+018,,0.3342467546,0.3432737887,,,,,,,,,,,,,0
1.56052496425976E+018,1418,1.56052496428034E+018,,0.3252518177,0.3522687256,,,,,,,,,,,,,0
1.56052496426189E+018,1419,1.56052496428178E+018,,0.3252518177,0.3432737887,,,,,,,,,,,,,0
1.56052496426194E+018,1420,1.56052496428435E+018,,0.3162568808,0.3882484436,,,,,,,,,,,,,0
1.56052496426234E+018,1421,1.56052496428675E+018,,0.3072619736,0.3882484436,,,,,,,,,,,,,0
1.5605249642643E+018,1422,1.56052496428827E+018,,0.2712822557,0.3972433805,,,,,,,,,,,,,0
1.56052496437662E+018,1423,1.56052496438065E+018,,0.2712822557,0.4062383175,,,,,,,,,,,,,0
1.56052496437908E+018,1424,1.560524964383E+018,,0.2622873187,0.4152332246,,,,,,,,,,,,,0
1.56052496445852E+018,1425,1.56052496448034E+018,,0.1093413979,0.3792535067,,,,,,,,,,,,,0
1.56052496446936E+018,1426,1.56052496448163E+018,,0.1093413979,0.3702585995,,,,,,,,,,,,,0
1.56052496453141E+018,1427,1.56052496455684E+018,,0.1003464684,0.3072619736,,,,,,,,,,,,,0
1.56052496456828E+018,1428,1.56052496458829E+018,,0.1003464684,0.3072619736,,,,,,,,,,,,,0
1.56052496457697E+018,1429,1.56052496459177E+018,,0.0823566094,0.2982670367,,,,,,,,,,,,,0
1.56052496458012E+018,1430,1.56052496460566E+018,,0.0823566094,0.2892720997,,,,,,,,,,,,,0
1.56052496458236E+018,1431,1.56052496460812E+018,,0.0463447645,0.2532923818,,,,,,,,,,,,,0
1.56052496458472E+018,1432,1.56052496461056E+018,,0.0463447645,0.2442974597,,,,,,,,,,,,,0
1.56052496458674E+018,1433,1.56052496461191E+018,,0.055339694,0.2442974597,,,,,,,,,,,,,0
1.56052496458892E+018,1434,1.56052496461315E+018,,0.0463447645,0.2263076007,,,,,,,,,,,,,0
1.56052496459076E+018,1435,1.56052496461549E+018,,0.0463447645,0.2263076007,,,,,,,,,,,,,0
1.56052496459284E+018,1436,1.56052496461667E+018,,0.0463447645,0.2263076007,,,,,,,,,,,,,0
1.5605249645933E+018,1437,1.56052496461815E+018,,0.037349835,0.2173126638,,,,,,,,,,,,,0
1.56052496459609E+018,1438,1.56052496462178E+018,,0.0463447645,0.2082856148,,,,,,,,,,,,,0
1.56052496459809E+018,1439,1.5605249646232E+018,,0.037349835,0.2082856148,,,,,,,,,,,,,0
1.56052496460009E+018,1440,1.56052496462559E+018,,0.0463447645,0.2082856148,,,,,,,,,,,,,0
1.56052496461173E+018,1441,1.56052496463757E+018,,0.037349835,0.2082856148,,,,,,,,,,,,,0
1.56052496463143E+018,1442,1.56052496465635E+018,,0.037349835,0.2082856148,,,,,,,,,,,,,0
1.56052496463433E+018,1443,1.56052496465773E+018,,0.0283549074,0.1992906928,,,,,,,,,,,,,0
1.56052496474566E+018,1444,1.5605249646589E+018,,0.0193599779,0.1902957559,,,,,,,,,,,,,0
1.56052496474574E+018,1445,1.56052496466013E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474591E+018,1446,1.56052496466135E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474606E+018,1447,1.5605249646626E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474621E+018,1448,1.56052496466384E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474637E+018,1449,1.5605249646651E+018,,0.0193599779,0.1902957559,,,,,,,,,,,,,0
1.56052496474644E+018,1450,1.56052496466631E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474649E+018,1451,1.56052496466761E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474654E+018,1452,1.56052496466893E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474658E+018,1453,1.5605249646701E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474661E+018,1454,1.56052496467131E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474669E+018,1455,1.56052496467258E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474677E+018,1456,1.56052496467385E+018,,0.0193599779,0.1902957559,,,,,,,,,,,,,0
1.56052496474691E+018,1457,1.56052496467506E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474695E+018,1458,1.56052496467634E+018,,0.0103650494,0.1902957559,,,,,,,,,,,,,0
1.56052496474709E+018,1459,1.56052496467799E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496474713E+018,1460,1.56052496468009E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496475783E+018,1461,1.56052496478317E+018,,0.0193599779,0.1813008338,,,,,,,,,,,,,0
1.56052496475998E+018,1462,1.56052496478551E+018,,0,0.1902957559,,,,,,,,,,,,,0
1.56052496500887E+018,1463,1.56052496488056E+018,,0,0.1902957559,,,,,,,,,,,,,0
1.56052496501263E+018,1464,1.56052496488316E+018,,0,0.1902957559,,,,,,,,,,,,,0
1.56052496501269E+018,1465,1.56052496498186E+018,,0,0.2622873187,,,,,,,,,,,,,0
1.56052496501273E+018,1466,1.56052496498421E+018,,0,0.1992906928,,,,,,,,,,,,,0
1.56052496501312E+018,1467,1.5605249649855E+018,,0,0.1992906928,,,,,,,,,,,,,0
1.56052496510968E+018,1468,1.56052496508062E+018,,0,0.1992906928,,,,,,,,,,,,,0
1.56052496511183E+018,1469,1.56052496508294E+018,,-0.0283227824,0.2082856148,,,,,,,,,,,,,0
1.56052496529706E+018,1470,1.56052496518059E+018,,-0.0373177119,0.2173126638,,,,,,,,,,,,,0
1.56052496530912E+018,1471,1.56052496518308E+018,,-0.1003143415,0.1543160379,,,,,,,,,,,,,0
1.5605249653092E+018,1472,1.56052496518547E+018,,-0.109309271,0.1543160379,,,,,,,,,,,,,0
1.56052496530923E+018,1473,1.56052496528184E+018,,-0.1003143415,0.1453211159,,,,,,,,,,,,,0
1.56052496553172E+018,1474,1.56052496538187E+018,,-0.2712501287,0.1363261789,,,,,,,,,,,,,0
1.5605249655386E+018,1475,1.56052496538418E+018,,-0.2802450359,0.1363261789,,,,,,,,,,,,,0
1.56052496553879E+018,1476,1.56052496538536E+018,,-0.2802450359,0.1363261789,,,,,,,,,,,,,0
1.56052496553883E+018,1477,1.56052496548058E+018,,-0.2802450359,0.1363261789,,,,,,,,,,,,,0
1.5605249655395E+018,1478,1.56052496548295E+018,,-0.3162247539,0.1003464684,,,,,,,,,,,,,0
1.56052496555899E+018,1479,1.56052496558059E+018,,-0.3342146277,0.1003464684,,,,,,,,,,,,,0
1.56052496556103E+018,1480,1.560524965583E+018,,-0.7031030655,0.055339694,,,,,,,,,,,,,0
1.56052496556122E+018,1481,1.56052496558544E+018,,-0.7031030655,0.055339694,,,,,,,,,,,,,0
1.5605249657283E+018,1482,1.56052496568031E+018,,-0.7031030655,0.0463447645,,,,,,,,,,,,,0
1.56052496573039E+018,1483,1.56052496568279E+018,,-0.7840895653,0.0463447645,,,,,,,,,,,,,0
1.56052496573084E+018,1484,1.56052496568392E+018,,-0.7840895653,0.037349835,,,,,,,,,,,,,0
1.5605249657552E+018,1485,1.56052496578059E+018,,-0.7840895653,0.0463447645,,,,,,,,,,,,,0
1.56052496585503E+018,1486,1.56052496588048E+018,,-0.7930845022,0.0463447645,,,,,,,,,,,,,0
1.56052496585728E+018,1487,1.56052496588167E+018,,-0.7840895653,0.0913515389,,,,,,,,,,,,,0
1.56052496585938E+018,1488,1.56052496588312E+018,,-0.8110743761,0.1273312569,,,,,,,,,,,,,0
1.56052496586164E+018,1489,1.56052496588525E+018,,-0.8110743761,0.1273312569,,,,,,,,,,,,,0
1.5605249659552E+018,1490,1.5605249659806E+018,,-0.8110743761,0.1363261789,,,,,,,,,,,,,0
1.56052496595755E+018,1491,1.56052496598304E+018,,-0.8110743761,0.2353025228,,,,,,,,,,,,,0
1.56052496605538E+018,1492,1.56052496608054E+018,,-0.8110743761,0.2353025228,,,,,,,,,,,,,0
1.56052496605758E+018,1493,1.56052496608302E+018,,-0.7930845022,0.4242281616,,,,,,,,,,,,,0
1.56052496605988E+018,1494,1.56052496608537E+018,,-0.7930845022,0.4242281616,,,,,,,,,,,,,0
1.56052496615503E+018,1495,1.5605249661805E+018,,-0.7930845022,0.4242281616,,,,,,,,,,,,,0
1.56052496615742E+018,1496,1.56052496618288E+018,,-0.820069313,0.4782298505,,,,,,,,,,,,,0
1.56052496625489E+018,1497,1.56052496628041E+018,,-0.820069313,0.4782298505,,,,,,,,,,,,,0
1.56052496625732E+018,1498,1.56052496628287E+018,,-0.820069313,0.4872247875,,,,,,,,,,,,,0
1.5605249662612E+018,1499,1.56052496628685E+018,,-0.8110743761,0.4872247875,,,,,,,,,,,,,0
1.56052496635494E+018,1500,1.5605249663805E+018,,-0.8110743761,0.4782298505,,,,,,,,,,,,,0
1.56052496635731E+018,1501,1.56052496638304E+018,,-0.8110743761,0.4872247875,,,,,,,,,,,,,0
1.56052496678141E+018,1502,1.56052496638535E+018,,-0.5411622524,0.4512129426,,,,,,,,,,,,,0
1.56052496678147E+018,1503,1.56052496648051E+018,,-0.5231723785,0.4422180355,,,,,,,,,,,,,0
1.56052496678153E+018,1504,1.56052496648286E+018,,0,0,,,,,,,,,,,,,0
1.56052496678156E+018,1505,1.56052496658048E+018,,0,0,,,,,,,,,,,,,0
1.56052496678205E+018,1506,1.56052496658286E+018,,0,0,,,,,,,,,,,,,0
1.56052496678209E+018,1507,1.56052496658419E+018,,0,0,,,,,,,,,,,,,0
1.56052496678397E+018,1508,1.5605249666818E+018,,0,0,,,,,,,,,,,,,0
